19421.38671874405   0.0001465986392058357 1.076813617665691
19427.49023436905   0.0002302367648511524 -1.387143146339084
19433.59374999405   0.0002330825695391729 2.362968447824784
19439.69726561905   0.0001807956191316247 0.3011087110418462
19445.80078124404   0.0003337166611796936 -2.968970504539333
19451.90429686904   0.0003167455218167753 0.08965099264538728
19458.00781249404   0.000174476796940464 -1.803686995850482
19464.11132811904   0.0002617750359394489 2.054040612587943
19470.21484374404   0.0001057683821214959 -0.6651752354340029
19476.31835936904   8.640667386499141e-05 -1.54665196405991
19482.42187499403   0.0001372880625889981 1.759473634625932
19488.52539061903   0.0001604494048092303 -1.218338194637542
19494.62890624403   0.0001954569130154595 1.923480739833574
19500.73242186903   0.0001303797284682912 -1.792052983865968
19506.83593749403   7.621881619333053e-05 2.592064139348348
19512.93945311903   0.000164547076450538 0.08378711316046551
19519.04296874402   0.0001627859303612934 -0.9377435118531988
19525.14648436902   0.0002581630614968167 2.205641899714069
19531.24999999402   9.221354457301253e-05 -2.739003014390705
19537.35351561902   0.0002496282513790276 -0.7212054574380602
19543.45703124402   0.0001874584758422547 2.498175894730978
19549.56054686902   0.0001326137228884233 -0.47867042713612
19555.66406249401   9.171006238906829e-05 -2.59912114384828
19561.76757811901   0.0001711785048000634 1.33249179965761
19567.87109374401   0.0001774235472592546 -1.762506735736573
19573.97460936901   0.0003267988425718384 1.299394046542935
19580.078124994   0.0002615531528136109 -1.995253196748684
19586.181640619   0.0001464416698624364 -2.316826682262135
19592.285156244   0.0002393679033283583 0.5910288986810042
19598.388671869   9.916302419049139e-05 2.192340166816154
19604.492187494   6.432887439858282e-05 -0.5358011682387089
19610.59570311899   0.0001417345224107268 -1.714615516577117
19616.69921874399   0.0002711505872808526 2.177687534846022
19622.80273436899   0.0002021109623262363 -1.033974256755392
19628.90624999399   5.759581109671796e-05 -1.816024374337637
19635.00976561899   0.0001015719287563778 0.8788821183402569
19641.11328124399   0.0001496627591107347 0.9300794132730634
19647.21679686898   0.000301862585169093 -2.221446641829893
19653.32031249398   0.0003086790214399461 2.023948672194526
19659.42382811898   0.0003596959491493706 -0.6548348618853775
19665.52734374398   9.695287184500375e-05 1.800217836139659
19671.63085936898   0.0001453221052548256 2.621044263299828
19677.73437499398   0.0003133249444549165 -0.9289949644113087
19683.83789061897   0.0004375320848428966 2.505299556351396
19689.94140624397   0.0003725327149261388 -0.03769484594146916
19696.04492186897   0.0002542950532740451 -2.362628981871834
19702.14843749397   0.0001983637329034721 1.9976426529221
19708.25195311896   0.0002626713048268959 -0.6935401206256775
19714.35546874396   0.0002472903693226377 2.185786529631229
19720.45898436896   0.000190888176960866 -1.605682030395065
19726.56249999396   0.0001086385479214203 0.06896547363005211
19732.66601561896   9.861438917501547e-05 2.844033055904979
19738.76953124396   0.000124526534700356 2.098004885353609
19744.87304686895   0.0002504748978925979 -0.08105914697470697
19750.97656249395   0.0001484579632724932 -2.764849186922498
19757.08007811895   0.0001508063779499803 -1.733333476914483
19763.18359374395   0.0001951750783580122 1.685851921269043
19769.28710936895   0.0001436734869050583 0.8110419054840777
19775.39062499395   0.0003550281023675841 -2.040225344537932
19781.49414061894   0.0002681661547992584 0.9653425996771797
19787.59765624394   0.0001943849636685561 -2.637171717436484
19793.70117186894   0.0001642382625470613 0.7966370253519761
19799.80468749394   7.526961930783439e-05 -0.3278216355427909
19805.90820311894   0.0001096469305234742 -3.029191863069223
19812.01171874393   0.0001496713558390619 -0.6451167181087059
19818.11523436893   5.472802798157284e-05 2.571635330262807
19824.21874999393   7.191168229214098e-05 2.19516688293829
19830.32226561893   0.0001342724924547178 -1.674968893386732
19836.42578124392   0.0002284641812135859 0.9691344527857776
19842.52929686892   0.0002056305512711132 -2.987394235311476
19848.63281249392   0.00022383441387672 -1.168569635294418
19854.73632811892   0.0001712777219397989 1.314908184319441
19860.83984374392   0.0001378618138676232 2.242350503309102
19866.94335936892   0.0001351397716470387 -1.081552129371599
19873.04687499391   0.000150941610071381 -2.473162109960754
19879.15039061891   0.0002211028628941332 0.7931051181839519
19885.25390624391   0.0001763622281379654 -1.460425262159806
19891.35742186891   0.0002980816891900356 2.185323719043473
19897.46093749391   0.0003200733390709065 -1.021986762487846
19903.56445311891   0.0002558459975428741 2.331844706333942
19909.6679687439   0.0001678740227667586 -0.4127866291405553
19915.7714843689   9.225590331281428e-05 -2.016442546766045
19921.8749999939   0.0002342723293501328 1.289096674731962
19927.9785156189   0.0002216395778429085 -1.366864586384055
19934.0820312439   0.0003448646457898378 2.459776746843156
19940.1855468689   0.0002451559712693123 -0.9382988478833092
19946.28906249389   7.46336139712729e-05 0.7663343207459682
19952.39257811889   0.0001590702189481371 1.594783389102764
19958.49609374389   0.000367349142688931 -2.030815481728289
19964.59960936889   0.0003403798890234026 1.125968858122735
19970.70312499388   0.0001970985452304149 -1.146865628340713
19976.80664061888   0.0001977800855448311 1.944357830829482
19982.91015624388   0.0003032319831713499 -2.246199398526047
19989.01367186888   0.0003890324734426923 0.7153602430006833
19995.11718749388   0.0002984154525640118 -1.962926267924405
20001.22070311888   0.0001733730818889181 1.976735161873207
20007.32421874387   4.236478485397086e-05 -0.4206416781505115
20013.42773436887   4.681128298567567e-06 -0.6671627698638207
20019.53124999387   1.68711645351494e-06 -0.6601109705286998
20025.63476561887   8.218605564564638e-07 -0.6359395260515011
20031.73828124387   4.68232666745959e-07 -0.6099212945380417
20037.84179686886   2.944009728957571e-07 -0.5849318173647938
20043.94531249386   1.982167661848739e-07 -0.5616410821186608
20050.04882811886   1.403696581607587e-07 -0.540145393275958
20056.15234374386   1.033419079508412e-07 -0.5202787870795846
20062.25585936886   7.846193063523476e-08 -0.5019221867239086
20068.35937499386   6.108092621299722e-08 -0.4848460853243237
20074.46289061885   4.854785805747097e-08 -0.4688645083249874
20080.56640624385   3.92644679443988e-08 -0.4539160854753817
20086.66992186885   3.223241812825457e-08 -0.4397310667023665
20092.77343749385   2.680114871007042e-08 -0.4262935069936422
20098.87695311884   2.253654687313661e-08 -0.4134767580339189
20104.98046874384   1.913635867827537e-08 -0.4012028098142423
20111.08398436884   1.639237991311094e-08 -0.389376278118358
20117.18749999384   1.415134603952188e-08 -0.3780026146210471
20123.29101561884   1.230111580818563e-08 -0.3668904492468001
20129.39453124384   1.076101721700359e-08 -0.3561723660565114
20135.49804686883   9.467382082457424e-09 -0.345681809125239
20141.60156249383   8.373183366524919e-09 -0.3355401185736451
20147.70507811883   7.438593877933317e-09 -0.3254632044002543
20153.80859374383   6.641762278611218e-09 -0.3155269959618162
20159.91210936883   5.949467332172929e-09 -0.3061310048562415
20166.01562499383   5.351800188082333e-09 -0.2962958233637217
20172.11914061882   4.830794861868695e-09 -0.2871941026142743
20178.22265624382   4.373709857547359e-09 -0.2778627719300921
20184.32617186882   3.972860392102437e-09 -0.2684921433476315
20190.42968749382   3.617526894569897e-09 -0.2598344643856607
20196.53320311882   3.303774731087323e-09 -0.2505234460289096
20202.63671874382   3.025080431299323e-09 -0.2416533850732051
20208.74023436881   2.775346753653534e-09 -0.2328766843569881
20214.84374999381   2.551788980304666e-09 -0.2241400328382519
20220.94726561881   2.352248303037456e-09 -0.2154224470652606
20227.05078124381   2.171953261419343e-09 -0.2067135096794274
20233.1542968688   2.009302829235609e-09 -0.1978368249724959
20239.2578124938   1.861530848392062e-09 -0.1895826529882936
20245.3613281188   1.728773717401051e-09 -0.1810390336327649
20251.4648437438   1.608048116868715e-09 -0.1720411973040198
20257.5683593688   1.496201930321681e-09 -0.1635951606133295
20263.67187499379   1.39590552165653e-09 -0.1555335656608036
20269.77539061879   1.304315425044015e-09 -0.1470299341362281
20275.87890624379   1.219000841913595e-09 -0.1377063208822742
20281.98242186879   1.141764793383778e-09 -0.130363768636208
20288.08593749379   1.070818289818045e-09 -0.1212140222239168
20294.18945311879   1.005361517229779e-09 -0.1134549144424549
20300.29296874378   9.446460519732735e-10 -0.1037728287893385
20306.39648436878   8.881097385146883e-10 -0.09605332365964925
20312.49999999378   8.378257099229581e-10 -0.0873766444532762
20318.60351561878   7.888288745859563e-10 -0.07965459279648222
20324.70703124378   7.449555200205165e-10 -0.07092166307339748
20330.81054686878   7.035823611088327e-10 -0.06138247247435619
20336.91406249377   6.657506336416445e-10 -0.05425677371772392
20343.01757811877   6.297317604472794e-10 -0.04576187583968436
20349.12109374377   5.960567758009713e-10 -0.03617593276207114
20355.22460936877   5.655848028805325e-10 -0.02823749689304951
20361.32812499376   5.37303481106846e-10 -0.02038729857399363
20367.43164061876   5.091999281936982e-10 -0.01156299476197071
20373.53515624376   4.84005627758996e-10 -0.002337203586578273
20379.63867186876   4.607910420214468e-10 0.004850331521225077
20385.74218749376   4.384497303646505e-10 0.01501262964349463
20391.84570311876   4.175380431881261e-10 0.02233641407567089
20397.94921874375   3.976338794454263e-10 0.03177378202784557
20404.05273436875   3.799304376397774e-10 0.0385344305303764
20410.15624999375   3.617916068617271e-10 0.04966994223258728
20416.25976561875   3.462639933915052e-10 0.05574547499851253
20422.36328124375   3.3043965548156e-10 0.06535924519458014
20428.46679686875   3.162669333769792e-10 0.07513496567016317
20434.57031249374   3.022929893113585e-10 0.08107126317681186
20440.67382811874   2.889109870927414e-10 0.09254367310661435
20446.77734374374   2.778924408271527e-10 0.09961128389203883
20452.88085936874   2.653832173490056e-10 0.1086754431674819
20458.98437499374   2.550412376285057e-10 0.1159843286089959
20465.08789061874   2.445972669175482e-10 0.1263755852803916
20471.19140624373   2.345942849515925e-10 0.1333411791491144
20477.29492186873   2.250234116586188e-10 0.145102116704198
20483.39843749373   2.169516161837321e-10 0.1514948906978934
20489.50195311872   2.080294917577841e-10 0.1590584020986288
20495.60546874372   2.00435287240964e-10 0.1694988269350695
20501.70898436872   1.92984174723259e-10 0.177332598319094
20507.81249999372   1.85084115138476e-10 0.1887182321136317
20513.91601561872   1.790524583829206e-10 0.1928225186438442
20520.01953124372   1.725044971637949e-10 0.2036360823071292
20526.12304686871   1.660403416238273e-10 0.2137996289416316
20532.22656249371   1.592486007290341e-10 0.2173581995953471
20538.33007811871   1.555216247186877e-10 0.2328617728104928
20544.43359374371   1.485991619113537e-10 0.2377762922790647
20550.53710936871   1.437815610847064e-10 0.2503122744473065
20556.64062499371   1.397282869075534e-10 0.2534180317137622
20562.7441406187   1.344427571671374e-10 0.2625267991671163
20568.8476562437   1.297850985644365e-10 0.2743864892047941
20574.9511718687   1.257016648611847e-10 0.2816621565071766
20581.0546874937   1.217759204595663e-10 0.2863197784820952
20587.1582031187   1.176566456667922e-10 0.30144167238542
20593.2617187437   1.138604274722877e-10 0.310745907900713
20599.36523436869   1.110822023337632e-10 0.3145833507208413
20605.46874999369   1.065160608734838e-10 0.3206221506329816
20611.57226561869   1.041281291024809e-10 0.3396928057288608
20617.67578124369   1.001382509323858e-10 0.336717538920527
20623.77929686868   9.778469707970778e-11 0.3556259004621489
20629.88281249368   9.470933366012143e-11 0.3535709724065343
20635.98632811868   9.184008357087681e-11 0.3714835960757435
20642.08984374368   8.920781026652818e-11 0.3731468221375714
20648.19335936868   8.688646635290853e-11 0.386263653275839
20654.29687499368   8.36797693111211e-11 0.3904950838176455
20660.40039061867   8.20179953228631e-11 0.4049493305362893
20666.50390624367   7.922894760626931e-11 0.4067963323514139
20672.60742186867   7.768699079965734e-11 0.4179048725393252
20678.71093749367   7.510407043708985e-11 0.4315805940606264
20684.81445311867   7.307578022167491e-11 0.4306117426443691
20690.91796874366   7.142394114862641e-11 0.4457458454096838
20697.02148436866   6.895444861586193e-11 0.4476778521612015
20703.12499999366   6.766963606207712e-11 0.4577229378228787
20709.22851561866   6.567154766419289e-11 0.4713783222759058
20715.33203124366   6.41396016301608e-11 0.4798855264891606
20721.43554686866   6.259955835406997e-11 0.4774055739060843
20727.53906249365   6.078192417954416e-11 0.5039480284527039
20733.64257811865   5.885432160226904e-11 0.4868792750859523
20739.74609374365   5.847837694498622e-11 0.5165971142722424
20745.84960936865   5.618002549456427e-11 0.5116024013063074
20751.95312499364   5.473896286637728e-11 0.5333199640098565
20758.05664061864   5.447721451161222e-11 0.517258591447587
20764.16015624364   5.176708184637911e-11 0.5564330549129997
20770.26367186864   5.151031272067593e-11 0.5460678827704112
20776.36718749364   4.997178488602617e-11 0.5477697728580099
20782.47070311864   4.89448334622561e-11 0.5791284201953633
20788.57421874363   4.834455113450966e-11 0.5568283038750828
20794.67773436863   4.608805575543654e-11 0.586337949129527
20800.78124999363   4.537205490456265e-11 0.5843164909126194
20806.88476561863   4.531572336801581e-11 0.5938149077161859
20812.98828124363   4.270573210867028e-11 0.615317396720194
20819.09179686863   4.357524771887937e-11 0.6024585005381696
20825.19531249362   4.136715348168343e-11 0.6091454177067943
20831.29882811862   4.047915389759975e-11 0.6422779627906567
20837.40234374362   4.097295370737813e-11 0.6192054318866986
20843.50585936862   3.833833287555193e-11 0.6542469536022882
20849.60937499362   3.830099831254857e-11 0.6357415359046352
20855.71289061862   3.789042921478561e-11 0.6637701801564627
20861.81640624361   3.641672830626328e-11 0.6656734966483878
20867.91992186861   3.6275022887557e-11 0.6554855140824479
20874.02343749361   3.55172755402371e-11 0.6903504487405648
20880.12695311861   3.423484834476398e-11 0.6784128847508203
20886.2304687436   3.354799177224363e-11 0.6838887866387892
20892.3339843686   3.332573328918177e-11 0.7146473133380637
20898.4374999936   3.335955210626466e-11 0.6940618567733994
20904.5410156186   3.113469352924608e-11 0.7191487402475564
20910.6445312436   3.179220761552795e-11 0.7183926640897793
20916.74804686859   3.01323816338295e-11 0.7179866069335841
20922.85156249359   3.041915140812716e-11 0.7591337884615017
20928.95507811859   3.025415428449214e-11 0.7033246729806071
20935.05859374359   2.803161090445369e-11 0.761695368925382
20941.16210936859   2.934073450259574e-11 0.7622260363571608
20947.26562499359   2.770115155408312e-11 0.7420010081718346
20953.36914061858   2.68637784449362e-11 0.7817339167090513
20959.47265624358   2.7746344361139e-11 0.7984658851105539
20965.57617186858   2.670933651532997e-11 0.7340387850717229
20971.67968749358   2.520741141580334e-11 0.8212465588714685
20977.78320311858   2.602009134450813e-11 0.7753107314526955
20983.88671874358   2.50282058461018e-11 0.8057800053409686
20989.99023436857   2.460358915565797e-11 0.7963155006653728
20996.09374999357   2.41944427595002e-11 0.8024902677978847
21002.19726561857   2.4003555755828e-11 0.8608155036446536
21008.30078124357   2.324290648823811e-11 0.7882540188803751
21014.40429686856   2.317686668463191e-11 0.8458911244494026
21020.50781249356   2.235970236448792e-11 0.8324405531033705
21026.61132811856   2.284015729592969e-11 0.8357594222690984
21032.71484374356   2.134983178602869e-11 0.8646957239990113
21038.81835936856   2.206646623292689e-11 0.8397435456166337
21044.92187499356   2.077425072156786e-11 0.8784104539980911
21051.02539061855   2.111457571072482e-11 0.8349320358934822
21057.12890624355   2.065525207421467e-11 0.9239768048294388
21063.23242186855   1.988023319886838e-11 0.8496468674597137
21069.33593749355   1.983986328852683e-11 0.8861410271551079
21075.43945311855   1.953185840607499e-11 0.9045175705834791
21081.54296874355   1.94384987092448e-11 0.8618908578164529
21087.64648436854   1.904966284205834e-11 0.9374697095213167
21093.74999999354   1.846066742905602e-11 0.9210492502903512
21099.85351561854   1.8481160232255e-11 0.8618844720031553
21105.95703124354   1.828620974886612e-11 0.9384529911343296
21112.06054686854   1.746591043106837e-11 0.9382384810807041
21118.16406249354   1.777300017256587e-11 0.920429311836648
21124.26757811853   1.699420574484463e-11 0.9339407989739742
21130.37109374353   1.748902456546606e-11 0.9280153639377374
21136.47460936853   1.62837293114632e-11 0.9611043686444477
21142.57812499352   1.69127976877749e-11 0.968686050416665
21148.68164061852   1.609718320622518e-11 0.9434934160374363
21154.78515624352   1.576657802164459e-11 0.9475551925023205
21160.88867186852   1.624096476828455e-11 0.9659454319176
21166.99218749352   1.556930574897284e-11 0.99540735006685
21173.09570311852   1.522812078424364e-11 0.9655286007891236
21179.19921874351   1.507942257217607e-11 0.9702909570009131
21185.30273436851   1.508772643283172e-11 1.010144975582112
21191.40624999351   1.45280202984625e-11 0.9693270551976658
21197.50976561851   1.509334196510193e-11 1.021475910637907
21203.61328124351   1.35908030104393e-11 0.9695802104381462
21209.71679686851   1.425358629439243e-11 1.028704422091884
21215.8203124935   1.400179212999428e-11 1.01579942845528
21221.9238281185   1.413346187967246e-11 1.005555441939774
21228.0273437435   1.358119170713079e-11 1.029393847045241
21234.1308593685   1.230387368019738e-11 1.022165499990514
21240.2343749935   1.39266942009645e-11 1.040976980637734
21246.3378906185   1.280218297217793e-11 1.020527503583164
21252.44140624349   1.322418488244426e-11 1.026705947753024
21258.54492186849   1.191448201138585e-11 1.075505943984034
21264.64843749349   1.291712528530781e-11 1.08289384772704
21270.75195311849   1.227559497407535e-11 0.9846981059429192
21276.85546874348   1.234390227118063e-11 1.065485934610807
21282.95898436848   1.200583583596627e-11 1.121880364881861
21289.06249999348   1.154954395386327e-11 0.9912644008204052
21295.16601561848   1.207014618626943e-11 1.134175482787923
21301.26953124348   1.151069116608173e-11 1.055851273640563
21307.37304686848   1.119017682949692e-11 1.066509827783281
21313.47656249347   1.129003869424208e-11 1.115837871344535
21319.58007811847   1.162129076633274e-11 1.043591247377128
21325.68359374347   1.028014689972808e-11 1.138873178880616
21331.78710936847   1.137958995138823e-11 1.074428041411801
21337.89062499347   9.977448740712159e-12 1.111621225420043
21343.99414061847   1.138547466215606e-11 1.095478056625801
21350.09765624346   1.014051098626929e-11 1.152900365567081
21356.20117186846   1.002376599541388e-11 1.070019236990664
21362.30468749346   1.038725863600361e-11 1.150376333465232
21368.40820311846   9.994121806777109e-12 1.084471383816283
21374.51171874346   1.002430556620691e-11 1.199017497596093
21380.61523436845   9.791030645994993e-12 1.063534924932225
21386.71874999345   9.686451353632948e-12 1.121216309414824
21392.82226561845   9.43213750013445e-12 1.199070290133611
21398.92578124345   9.991315901504189e-12 1.118572068434608
21405.02929686844   8.627474369965311e-12 1.145710879657989
21411.13281249344   9.295087749647649e-12 1.178673325471351
21417.23632811844   9.868472489879154e-12 1.145836514394012
21423.33984374344   8.114793092409908e-12 1.153386591553144
21429.44335936844   9.093178927128589e-12 1.139209105398486
21435.54687499344   9.612848799437352e-12 1.160347541242899
21441.65039061843   7.976282450055338e-12 1.228385740456879
21447.75390624343   8.461087598533e-12 1.123092389423807
21453.85742186843   8.582980205849898e-12 1.174485333781523
21459.96093749343   8.64428927460692e-12 1.272025079160197
21466.06445311843   8.293260740723163e-12 1.102631649649488
21472.16796874343   8.333234046690195e-12 1.17527258651072
21478.27148436842   7.819141617926397e-12 1.250199676827856
21484.37499999342   8.528756376849082e-12 1.157931958871607
21490.47851561842   7.12851556622233e-12 1.227115274805975
21496.58203124342   8.198810998805853e-12 1.201737189621185
21502.68554686842   8.227191842269284e-12 1.162597911312585
21508.78906249342   6.909601168530036e-12 1.319557474768001
21514.89257811841   8.175528606334951e-12 1.129115135058819
21520.99609374341   7.142493320129677e-12 1.349512422815626
21527.09960936841   7.46727185967791e-12 1.062246522181676
21533.20312499341   7.600263416944176e-12 1.294348305394714
21539.3066406184   7.249282727726355e-12 1.248239673968636
21545.4101562434   6.650884206253329e-12 1.228768808491272
21551.5136718684   7.865451382382207e-12 1.187867073446268
21557.6171874934   6.54771718160812e-12 1.29377223515902
21563.7207031184   7.020653139408467e-12 1.265113307372778
21569.8242187434   6.966881322521349e-12 1.108342783867887
21575.92773436839   6.667278973452421e-12 1.384869294705345
21582.03124999339   6.449775151222072e-12 1.263894817590407
21588.13476561839   6.704130257222964e-12 1.165481455289247
21594.23828124339   7.535751543035284e-12 1.310257461241856
21600.34179686839   5.489494721346219e-12 1.270462398189485
21606.44531249338   7.152485554102247e-12 1.182404727460045
21612.54882811838   5.499711252759908e-12 1.384145657662343
21618.65234374338   6.990171639410697e-12 1.258652855681835
21624.75585936838   5.803761980564612e-12 1.29884754680351
21630.85937499338   6.472957158357061e-12 1.179756649494339
21636.96289061838   5.702599341061006e-12 1.417956613108824
21643.06640624337   6.312743125241604e-12 1.194891568250039
21649.16992186837   6.127473982920417e-12 1.317167747128181
21655.27343749337   5.765612823767527e-12 1.300065214671078
21661.37695311837   5.697958812321005e-12 1.247960673680069
21667.48046874336   6.398097287446133e-12 1.41869295028032
21673.58398436836   4.498166127317857e-12 1.122771943120376
21679.68749999336   6.56113541604604e-12 1.355943912272003
21685.79101561836   5.830685769700008e-12 1.240298935991224
21691.89453124336   5.267183107725899e-12 1.446444097513431
21697.99804686836   5.073951505592548e-12 1.179035244461014
21704.10156249335   6.038576174478197e-12 1.42036921954968
21710.20507811835   5.223436892554778e-12 1.224675206694043
21716.30859374335   4.871662357406854e-12 1.28917384160937
21722.41210936835   5.598910943834113e-12 1.387929213447327
21728.51562499335   5.521217291105263e-12 1.309502461020248
21734.61914061835   4.569685370041836e-12 1.351675468493449
21740.72265624334   5.416372577055941e-12 1.355287883281814
21746.82617186834   4.91282087135294e-12 1.287489635315689
21752.92968749334   5.118653665293235e-12 1.367650725339741
21759.03320311834   4.810210811154492e-12 1.276447765978491
21765.13671874334   4.706074024212899e-12 1.364210517148458
21771.24023436834   5.164903496657067e-12 1.471853275035647
21777.34374999333   4.738882164157161e-12 1.138287844591456
21783.44726561833   5.395112747322015e-12 1.472122347353694
21789.55078124333   3.999373820180723e-12 1.358260739766666
21795.65429686833   4.821585335845851e-12 1.285182269713914
21801.75781249332   4.525691139556923e-12 1.49327760326067
21807.86132811832   4.793003508354831e-12 1.258926093846202
21813.96484374332   4.34787823583162e-12 1.383507843923309
21820.06835936832   4.364562304316323e-12 1.366580603989791
21826.17187499332   4.295326038180197e-12 1.469918580313834
21832.27539061831   5.304390834677715e-12 1.265196310532409
21838.37890624331   3.64660061684398e-12 1.47599544368973
21844.48242186831   4.088241116010333e-12 1.373675149400427
21850.58593749331   4.870414535037795e-12 1.410964351972716
21856.68945311831   3.989283828562937e-12 1.430661775380041
21862.79296874331   3.606299099488836e-12 1.207673544428373
21868.8964843683   5.320058028634535e-12 1.478051379716561
21874.9999999933   3.322808731258772e-12 1.344574562565306
21881.1035156183   3.936169136710722e-12 1.451795437119257
21887.2070312433   4.18638477834969e-12 1.35944407622501
21893.3105468683   4.063697556306375e-12 1.371658394319865
21899.4140624933   3.950036508633788e-12 1.51580800120869
21905.51757811829   3.632004920237463e-12 1.414246913285206
21911.62109374329   4.150478955392622e-12 1.310150408929707
21917.72460936829   3.887553253899235e-12 1.440965805397467
21923.82812499329   3.649475716956221e-12 1.533625141400466
21929.93164061828   3.626348444713848e-12 1.360897927320724
21936.03515624328   3.661554646500133e-12 1.349535888527626
21942.13867186828   3.705211609268195e-12 1.51371504483783
21948.24218749328   4.337467757775802e-12 1.43855296270139
21954.34570311828   2.947072821399615e-12 1.162750819258326
21960.44921874328   3.964157941158854e-12 1.698145917028159
21966.55273436827   3.43856413809057e-12 1.280664937360902
21972.65624999327   3.306799499852203e-12 1.445083711153277
21978.75976561827   4.355859075363114e-12 1.442640071998072
21984.86328124327   2.28605624612432e-12 1.670876546878645
21990.96679686827   4.169930252170691e-12 1.339562322479375
21997.07031249327   3.103686310299948e-12 1.529720111024759
22003.17382811826   3.805803101203592e-12 1.333792421767995
22009.27734374326   3.240345114056024e-12 1.48865835341429
22015.38085936826   2.739771341335522e-12 1.503567851339297
22021.48437499326   3.436743240824674e-12 1.456211953286899
22027.58789061826   3.510320509589469e-12 1.586026158568428
22033.69140624325   2.991729355601434e-12 1.2437075785222
22039.79492186825   3.461015187609493e-12 1.697846085867279
22045.89843749325   2.958331562980083e-12 1.148424108764281
22052.00195311825   3.602206951278875e-12 1.610828766035945
22058.10546874324   2.764185355567902e-12 1.755947639429945
22064.20898436824   3.520670729597495e-12 1.186028933243587
22070.31249999324   2.8739303976021e-12 1.56400458563081
22076.41601561824   3.192177383916821e-12 1.542227207134455
22082.51953124324   2.595369750743714e-12 1.340462574003155
22088.62304686824   2.978991129702987e-12 1.579069957609587
22094.72656249323   3.087729104569344e-12 1.457574804822482
22100.83007811823   2.926021646790726e-12 1.637495699130454
22106.93359374323   2.73735105686503e-12 1.285001074174398
22113.03710936823   3.113249524540487e-12 1.583928426440099
22119.14062499323   2.264879040856255e-12 1.548345425507355
22125.24414061823   3.356669434114428e-12 1.432833086420182
22131.34765624322   2.785523394434837e-12 1.489865549957431
22137.45117186822   2.228787170230755e-12 1.585381743661864
22143.55468749322   3.137410807983377e-12 1.493774762799379
22149.65820311822   2.529144397388516e-12 1.668402602720903
22155.76171874322   2.596862477906249e-12 1.478738245400618
22161.86523436822   2.756580817064934e-12 1.612102563015227
22167.96874999321   2.576192935365297e-12 1.363238180709336
22174.07226561821   2.609678701749751e-12 1.538358644452998
22180.17578124321   2.43851640371828e-12 1.406079338983623
22186.27929686821   2.772853179808409e-12 1.745933820148594
22192.3828124932   2.638087973715058e-12 1.369977199527763
22198.4863281182   2.12665859519028e-12 1.638916509403914
22204.5898437432   2.9803046755847e-12 1.616601144943601
22210.6933593682   2.322231752258048e-12 1.211248638394362
22216.7968749932   2.168623852295626e-12 1.791959633001381
22222.9003906182   2.5034613440693e-12 1.574751325207999
22229.00390624319   2.72169916581863e-12 1.560652770285448
22235.10742186819   2.189442199115765e-12 1.577943081357508
22241.21093749319   2.608563281074046e-12 1.365111458864309
22247.31445311819   2.115202089812835e-12 1.885095048697619
22253.41796874319   2.461040363872821e-12 1.348722733447377
22259.52148436818   2.134738379014325e-12 1.731526841554236
22265.62499999318   2.626064174951806e-12 1.511230200312154
22271.72851561818   2.010875736393e-12 1.31176342443879
22277.83203124318   2.205298940280076e-12 1.91720768167231
22283.93554686818   2.917079361049018e-12 1.60558336173343
22290.03906249318   1.576927619805756e-12 1.193276934166736
22296.14257811817   2.648067914317274e-12 1.753189876924304
22302.24609374317   1.763661703087378e-12 1.391078069817247
22308.34960936817   2.320717976354263e-12 1.593258108451208
22314.45312499317   2.609688159404986e-12 1.610099112680115
22320.55664061816   1.454238461729286e-12 1.788773179772722
22326.66015624316   2.047859629858865e-12 1.592707930466751
22332.76367186816   2.325475845837812e-12 1.47658884023449
22338.86718749316   2.028203586674061e-12 1.69471174286819
22344.97070311816   2.071074880399595e-12 1.544134641526492
22351.07421874316   1.621010998451233e-12 1.722928998415568
22357.17773436815   2.329462660602894e-12 1.487121373350205
22363.28124999315   2.187695912719264e-12 1.758983172799291
22369.38476561815   1.453782492817632e-12 1.153497717926455
22375.48828124315   2.598735805856148e-12 1.968514289767627
22381.59179686815   1.754933995367442e-12 1.443307833301746
22387.69531249315   1.913316643553156e-12 1.257958228624742
22393.79882811814   2.407229191590492e-12 1.941116333983779
22399.90234374314   1.893133355555481e-12 1.701014909157539
22406.00585936814   1.626204527843786e-12 1.274080882339469
22412.10937499314   1.808569380384683e-12 1.811015518939045
22418.21289061814   2.304918367530766e-12 1.617684375942893
22424.31640624314   1.140190844673169e-12 1.270123317517033
22430.41992186813   2.272503781695597e-12 1.9214720812112
22436.52343749313   1.774807560448757e-12 1.703853665674404
22442.62695311813   1.938200458516163e-12 1.414383957645394
22448.73046874313   1.621606596225602e-12 1.34027437156094
22454.83398436812   1.761874953442854e-12 2.116734393359393
22460.93749999312   2.03585927392212e-12 1.782879629921676
22467.04101561812   2.024837825686163e-12 1.220322418966591
22473.14453124312   1.217206102083974e-12 2.3547373953523
22479.24804686812   2.535492352513416e-12 1.391870359355702
22485.35156249311   2.055536191748564e-12 2.256611192423275
22491.45507811811   1.781158636308174e-12 0.6954195447031412
22497.55859374311   2.069603205059037e-12 2.016549318622372
22503.66210936811   1.387740584926688e-12 1.641057137067093
22509.76562499311   2.042057535470899e-12 1.558204214405749
22515.86914061811   1.370469625554982e-12 1.982936215010965
22521.9726562431   2.065004113110154e-12 2.004493991091997
22528.0761718681   1.898375660809916e-12 0.8331985027755309
